HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data);;;;;;;;;;;
2005;11;25;24;0;0;0;0;1;0;0;0
2005;11;26;1;0;0;0;0;1;0;0;0
2005;11;26;2;0;0;0;0;1;0;0;0
2005;11;26;3;0;0;0;0;1;0;0;0
2005;11;26;4;0;22;0;34;5;112;56;22
2005;11;26;5;0;149;39;194;2;438;289;149
2005;11;26;6;22;296;195;434;5;746;551;296
2005;11;26;7;149;431;354;575;5;1010;782;431
2005;11;26;8;296;544;450;710;5;1212;961;544
2005;11;26;9;431;540;447;706;5;1337;1074;540
2005;11;26;10;544;532;401;706;5;1378;1112;532
2005;11;26;11;540;543;449;709;5;1331;1070;543
2005;11;26;12;532;541;444;722;5;1200;954;541
2005;11;26;13;543;424;315;542;5;994;772;424
2005;11;26;14;541;291;148;390;5;727;539;291
2005;11;26;15;424;155;40;202;5;417;278;155
2005;11;26;16;291;24;4;35;5;95;49;24
2005;11;26;17;155;0;0;0;1;0;0;0
2005;11;26;18;24;0;0;0;1;0;0;0
2005;11;26;19;0;0;0;0;1;0;0;0
2005;11;26;20;0;0;0;0;1;0;0;0
2005;11;26;21;0;0;0;0;1;0;0;0
2005;11;26;22;0;0;0;0;1;0;0;0
2005;11;26;23;0;0;0;0;1;0;0;0
2005;11;26;24;0;0;0;0;1;0;0;0
2005;11;27;1;0;0;0;0;1;0;0;0
2005;11;27;2;0;0;0;0;1;0;0;0
2005;11;27;3;0;0;0;0;1;0;0;0
2005;11;27;4;0;26;5;39;5;113;52;26
2005;11;27;5;0;213;119;264;2;439;277;213
2005;11;27;6;26;468;393;534;2;747;535;468
2005;11;27;7;213;609;541;737;2;1010;766;609
2005;11;27;8;468;812;728;965;2;1211;945;812
2005;11;27;9;609;551;456;720;2;1337;1058;551
2005;11;27;10;812;782;669;981;2;1378;1095;782
2005;11;27;11;551;889;797;1056;2;1331;1053;889
2005;11;27;12;782;716;609;884;2;1200;937;716
2005;11;27;13;889;603;513;670;2;994;756;603
2005;11;27;14;716;367;251;426;2;727;526;367
2005;11;27;15;603;148;39;193;2;417;268;148
2005;11;27;16;367;32;8;42;5;95;46;32
2005;11;27;17;148;0;0;0;1;0;0;0
2005;11;27;18;32;0;0;0;1;0;0;0
2005;11;27;19;0;0;0;0;1;0;0;0
2005;11;27;20;0;0;0;0;1;0;0;0
2005;11;27;21;0;0;0;0;1;0;0;0
2005;11;27;22;0;0;0;0;1;0;0;0
2005;11;27;23;0;0;0;0;1;0;0;0
2005;11;27;24;0;0;0;0;1;0;0;0
2005;11;28;1;0;0;0;0;1;0;0;0
2005;11;28;2;0;0;0;0;1;0;0;0
2005;11;28;3;0;0;0;0;1;0;0;0
2005;11;28;4;0;12;0;19;5;113;47;12
2005;11;28;5;0;52;0;82;2;439;257;52
2005;11;28;6;12;109;34;173;2;747;508;109
2005;11;28;7;52;359;304;524;2;1010;735;359
2005;11;28;8;109;800;715;960;2;1211;915;800
2005;11;28;9;359;728;623;914;2;1337;1030;728
2005;11;28;10;800;674;563;887;2;1377;1068;674
2005;11;28;11;728;650;544;856;2;1331;1028;650
2005;11;28;12;674;655;557;809;2;1200;913;655
2005;11;28;13;650;427;317;546;2;994;733;427
2005;11;28;14;655;390;267;454;2;727;510;390
2005;11;28;15;427;189;80;214;2;418;260;189
2005;11;28;16;390;24;4;35;5;96;43;24
2005;11;28;17;189;0;0;0;1;0;0;0
2005;11;28;18;24;0;0;0;1;0;0;0
2005;11;28;19;0;0;0;0;1;0;0;0
2005;11;28;20;0;0;0;0;1;0;0;0
2005;11;28;21;0;0;0;0;1;0;0;0
2005;11;28;22;0;0;0;0;1;0;0;0
2005;11;28;23;0;0;0;0;1;0;0;0
2005;11;28;24;0;0;0;0;1;0;0;0
2005;11;29;1;0;0;0;0;1;0;0;0
2005;11;29;2;0;0;0;0;1;0;0;0
2005;11;29;3;0;0;0;0;1;0;0;0
2005;11;29;4;0;13;0;21;5;110;50;13
2005;11;29;5;0;65;0;102;2;434;273;65
2005;11;29;6;13;153;86;237;2;742;530;153
2005;11;29;7;65;297;218;453;2;1006;760;297
2005;11;29;8;153;441;332;584;2;1208;939;441
2005;11;29;9;297;368;253;524;2;1335;1054;368
2005;11;29;10;441;384;264;547;2;1377;1093;384
2005;11;29;11;368;485;365;643;2;1332;1054;485
2005;11;29;12;384;631;536;779;2;1203;941;631
2005;11;29;13;485;480;356;613;2;998;762;480
2005;11;29;14;631;298;166;370;2;733;532;298
2005;11;29;15;480;154;40;201;2;423;275;154
2005;11;29;16;298;13;0;21;5;101;49;13
2005;11;29;17;154;0;0;0;1;0;0;0
2005;11;29;18;13;0;0;0;1;0;0;0
2005;11;29;19;0;0;0;0;1;0;0;0
2005;11;29;20;0;0;0;0;1;0;0;0
2005;11;29;21;0;0;0;0;1;0;0;0
2005;11;29;22;0;0;0;0;1;0;0;0
2005;11;29;23;0;0;0;0;1;0;0;0
2005;11;29;24;0;0;0;0;1;0;0;0
2005;11;30;1;0;0;0;0;1;0;0;0
2005;11;30;2;0;0;0;0;1;0;0;0
2005;11;30;3;0;0;0;0;1;0;0;0
2005;11;30;4;0;22;4;32;5;110;45;22
2005;11;30;5;0;184;78;209;2;435;256;184
2005;11;30;6;22;486;409;555;2;742;513;486
2005;11;30;7;184;731;680;825;2;1006;747;731
2005;11;30;8;486;909;858;1003;2;1208;931;909
2005;11;30;9;731;953;899;1051;2;1335;1049;953
2005;11;30;10;909;877;787;1043;2;1377;1090;877
2005;11;30;11;953;953;899;1051;2;1332;1052;953
2005;11;30;12;877;852;796;926;2;1203;938;852
2005;11;30;13;953;695;590;771;2;998;758;695
2005;11;30;14;852;393;269;457;2;733;527;393
2005;11;30;15;695;160;42;209;2;424;269;160
2005;11;30;16;393;15;0;24;5;101;48;15
2005;11;30;17;160;0;0;0;1;0;0;0
2005;11;30;18;15;0;0;0;1;0;0;0
2005;11;30;19;0;0;0;0;1;0;0;0
2005;11;30;20;0;0;0;0;1;0;0;0
2005;11;30;21;0;0;0;0;1;0;0;0
2005;11;30;22;0;0;0;0;1;0;0;0
2005;11;30;23;0;0;0;0;1;0;0;0
2005;11;30;24;0;0;0;0;1;0;0;0
2005;12;1;1;0;0;0;0;1;0;0;0
2005;12;1;2;0;0;0;0;1;0;0;0
2005;12;1;3;0;0;0;0;1;0;0;0
2005;12;1;4;0;24;4;35;5;111;50;24
2005;12;1;5;0;212;118;264;2;435;271;212
2005;12;1;6;24;466;392;532;2;743;531;466
2005;12;1;7;212;735;683;829;2;1006;764;735
2005;12;1;8;466;933;880;1029;2;1208;945;933
2005;12;1;9;735;1027;988;1128;2;1334;1061;1027
2005;12;1;10;933;1006;967;1105;2;1376;1100;1006
2005;12;1;11;1027;771;660;968;2;1331;1060;771
2005;12;1;12;1006;706;600;871;2;1202;946;706
2005;12;1;13;771;492;365;629;2;998;764;492
2005;12;1;14;706;326;182;405;2;733;533;326
2005;12;1;15;492;130;34;169;2;424;273;130
2005;12;1;16;326;19;0;31;5;102;49;19
2005;12;1;17;130;0;0;0;1;0;0;0
2005;12;1;18;19;0;0;0;1;0;0;0
2005;12;1;19;0;0;0;0;1;0;0;0
2005;12;1;20;0;0;0;0;1;0;0;0
2005;12;1;21;0;0;0;0;1;0;0;0
2005;12;1;22;0;0;0;0;1;0;0;0
2005;12;1;23;0;0;0;0;1;0;0;0
2005;12;1;24;0;0;0;0;1;0;0;0
2005;12;2;1;0;0;0;0;1;0;0;0
2005;12;2;2;0;0;0;0;1;0;0;0
2005;12;2;3;0;0;0;0;1;0;0;0
2005;12;2;4;0;24;4;35;5;107;49;24
2005;12;2;5;0;124;21;181;2;430;270;124
2005;12;2;6;24;485;408;554;2;738;528;485
2005;12;2;7;124;704;655;794;2;1002;759;704
2005;12;2;8;485;896;846;988;2;1205;940;896
2005;12;2;9;704;971;916;1071;2;1333;1056;971
2005;12;2;10;896;1015;977;1115;2;1376;1097;1015
2005;12;2;11;971;975;920;1076;2;1333;1060;975
2005;12;2;12;1015;884;826;960;2;1205;948;884
2005;12;2;13;975;522;405;651;2;1002;770;522
2005;12;2;14;884;300;167;373;2;738;541;300
2005;12;2;15;522;190;81;216;2;430;283;190
2005;12;2;16;300;40;10;52;5;107;54;40
2005;12;2;17;190;0;0;0;1;0;0;0
2005;12;2;18;40;0;0;0;1;0;0;0
2005;12;2;19;0;0;0;0;1;0;0;0
2005;12;2;20;0;0;0;0;1;0;0;0
2005;12;2;21;0;0;0;0;1;0;0;0
2005;12;2;22;0;0;0;0;1;0;0;0
2005;12;2;23;0;0;0;0;1;0;0;0
2005;12;2;24;0;0;0;0;1;0;0;0
2005;12;3;1;0;0;0;0;1;0;0;0
2005;12;3;2;0;0;0;0;1;0;0;0
2005;12;3;3;0;0;0;0;1;0;0;0
2005;12;3;4;0;13;0;21;5;107;50;13
2005;12;3;5;0;165;43;215;2;431;275;165
2005;12;3;6;13;345;249;475;2;738;533;345
2005;12;3;7;165;416;341;556;2;1002;764;416
2005;12;3;8;345;794;709;953;2;1205;945;794
2005;12;3;9;416;769;658;965;2;1332;1062;769
2005;12;3;10;794;1032;993;1134;2;1376;1102;1032
2005;12;3;11;769;939;886;1036;2;1332;1065;939
2005;12;3;12;1032;778;691;941;2;1205;952;778
2005;12;3;13;939;718;647;781;2;1002;772;718
2005;12;3;14;778;485;389;540;2;738;540;485
2005;12;3;15;718;248;169;288;2;431;281;248
2005;12;3;16;485;39;10;50;5;107;52;39
2005;12;3;17;248;0;0;0;1;0;0;0
2005;12;3;18;39;0;0;0;1;0;0;0
2005;12;3;19;0;0;0;0;1;0;0;0
2005;12;3;20;0;0;0;0;1;0;0;0
2005;12;3;21;0;0;0;0;1;0;0;0
2005;12;3;22;0;0;0;0;1;0;0;0
2005;12;3;23;0;0;0;0;1;0;0;0
2005;12;3;24;0;0;0;0;1;0;0;0
2005;12;4;1;0;0;0;0;1;0;0;0
2005;12;4;2;0;0;0;0;1;0;0;0
2005;12;4;3;0;0;0;0;1;0;0;0
2005;12;4;4;0;13;0;21;5;103;50;13
2005;12;4;5;0;151;39;197;2;426;276;151
2005;12;4;6;13;506;425;577;2;734;537;506
2005;12;4;7;151;733;682;827;2;998;770;733
2005;12;4;8;506;892;842;984;2;1202;952;892
2005;12;4;9;733;1035;995;1137;2;1331;1069;1035
2005;12;4;10;892;1094;1052;1202;2;1376;1111;1094
2005;12;4;11;1035;1004;966;1103;2;1334;1075;1004
2005;12;4;12;1094;750;667;908;2;1208;964;750
2005;12;4;13;1004;428;318;547;2;1006;786;428
2005;12;4;14;750;413;286;483;2;743;557;413
2005;12;4;15;428;156;41;204;2;436;299;156
2005;12;4;16;413;42;11;54;5;112;61;42
2005;12;4;17;156;0;0;0;1;0;0;0
2005;12;4;18;42;0;0;0;1;0;0;0
2005;12;4;19;0;0;0;0;1;0;0;0
2005;12;4;20;0;0;0;0;1;0;0;0
2005;12;4;21;0;0;0;0;1;0;0;0
2005;12;4;22;0;0;0;0;1;0;0;0
2005;12;4;23;0;0;0;0;1;0;0;0
2005;12;4;24;0;0;0;0;1;0;0;0
2005;12;5;1;0;0;0;0;1;0;0;0
2005;12;5;2;0;0;0;0;1;0;0;0
2005;12;5;3;0;0;0;0;1;0;0;0
2005;12;5;4;0;22;4;33;5;104;53;22
2005;12;5;5;0;202;112;250;2;426;284;202
2005;12;5;6;22;521;461;589;2;734;542;521
2005;12;5;7;202;734;683;829;2;998;772;734
2005;12;5;8;521;904;854;997;2;1202;952;904
2005;12;5;9;734;972;917;1072;2;1330;1067;972
2005;12;5;10;904;1007;969;1106;2;1375;1108;1007
2005;12;5;11;972;620;519;817;2;1333;1071;620
2005;12;5;12;1007;620;528;766;2;1207;960;620
2005;12;5;13;620;253;138;389;2;1006;782;253
2005;12;5;14;620;236;120;318;2;743;555;236
2005;12;5;15;253;77;0;122;2;437;298;77
2005;12;5;16;236;17;0;27;5;113;61;17
2005;12;5;17;77;0;0;0;1;0;0;0
2005;12;5;18;17;0;0;0;1;0;0;0
2005;12;5;19;0;0;0;0;1;0;0;0
2005;12;5;20;0;0;0;0;1;0;0;0
2005;12;5;21;0;0;0;0;1;0;0;0
2005;12;5;22;0;0;0;0;1;0;0;0
2005;12;5;23;0;0;0;0;1;0;0;0
2005;12;5;24;0;0;0;0;1;0;0;0
2005;12;6;1;0;0;0;0;1;0;0;0
2005;12;6;2;0;0;0;0;1;0;0;0
2005;12;6;3;0;0;0;0;1;0;0;0
2005;12;6;4;0;22;4;32;5;104;54;22
2005;12;6;5;0;202;113;251;2;426;285;202
2005;12;6;6;22;520;461;588;2;734;545;520
2005;12;6;7;202;738;687;833;2;998;775;738
2005;12;6;8;520;898;847;990;2;1202;955;898
2005;12;6;9;738;992;936;1094;2;1330;1070;992
2005;12;6;10;898;1012;973;1112;2;1375;1110;1012
2005;12;6;11;992;982;927;1083;2;1333;1072;982
2005;12;6;12;1012;796;707;963;2;1207;960;796
2005;12;6;13;982;578;448;720;2;1006;782;578
2005;12;6;14;796;366;204;455;2;743;552;366
2005;12;6;15;578;240;164;279;2;437;294;240
2005;12;6;16;366;43;11;55;5;113;59;43
2005;12;6;17;240;0;0;0;1;0;0;0
2005;12;6;18;43;0;0;0;1;0;0;0
2005;12;6;19;0;0;0;0;1;0;0;0
2005;12;6;20;0;0;0;0;1;0;0;0
2005;12;6;21;0;0;0;0;1;0;0;0
2005;12;6;22;0;0;0;0;1;0;0;0
2005;12;6;23;0;0;0;0;1;0;0;0
2005;12;6;24;0;0;0;0;1;0;0;0
2005;12;7;1;0;0;0;0;1;0;0;0
2005;12;7;2;0;0;0;0;1;0;0;0
2005;12;7;3;0;0;0;0;1;0;0;0
2005;12;7;4;0;21;4;31;5;100;51;21
2005;12;7;5;0;195;83;221;2;421;281;195
2005;12;7;6;21;517;458;584;2;729;540;517
2005;12;7;7;195;734;683;828;2;994;770;734
2005;12;7;8;517;893;843;985;2;1199;951;893
2005;12;7;9;734;1018;980;1119;2;1329;1068;1018
2005;12;7;10;893;1036;996;1138;2;1375;1110;1036
2005;12;7;11;1018;994;938;1097;2;1334;1075;994
2005;12;7;12;1036;601;511;742;2;1210;966;601
2005;12;7;13;994;629;534;698;2;1010;790;629
2005;12;7;14;601;526;431;565;2;748;563;526
2005;12;7;15;629;227;155;264;2;443;306;227
2005;12;7;16;526;49;21;56;5;118;65;49
2005;12;7;17;227;0;0;0;1;0;0;0
2005;12;7;18;49;0;0;0;1;0;0;0
2005;12;7;19;0;0;0;0;1;0;0;0
2005;12;7;20;0;0;0;0;1;0;0;0
2005;12;7;21;0;0;0;0;1;0;0;0
2005;12;7;22;0;0;0;0;1;0;0;0
2005;12;7;23;0;0;0;0;1;0;0;0
2005;12;7;24;0;0;0;0;1;0;0;0
2005;12;8;1;0;0;0;0;1;0;0;0
2005;12;8;2;0;0;0;0;1;0;0;0
2005;12;8;3;0;0;0;0;1;0;0;0
2005;12;8;4;0;24;4;35;5;100;52;24
2005;12;8;5;0;183;78;207;2;422;282;183
2005;12;8;6;24;397;326;520;2;729;541;397
2005;12;8;7;183;676;601;818;2;994;772;676
2005;12;8;8;397;894;844;986;2;1199;954;894
2005;12;8;9;676;1036;997;1139;2;1328;1071;1036
2005;12;8;10;894;1009;970;1108;2;1375;1113;1009
2005;12;8;11;1036;787;674;988;2;1334;1077;787
2005;12;8;12;1009;534;438;713;2;1210;967;534
2005;12;8;13;787;506;393;631;2;1010;789;506
2005;12;8;14;534;420;291;492;2;749;561;420
2005;12;8;15;506;202;112;250;2;443;302;202
2005;12;8;16;420;36;9;46;5;118;63;36
2005;12;8;17;202;0;0;0;1;0;0;0
2005;12;8;18;36;0;0;0;1;0;0;0
2005;12;8;19;0;0;0;0;1;0;0;0
2005;12;8;20;0;0;0;0;1;0;0;0
2005;12;8;21;0;0;0;0;1;0;0;0
2005;12;8;22;0;0;0;0;1;0;0;0
2005;12;8;23;0;0;0;0;1;0;0;0
2005;12;8;24;0;0;0;0;1;0;0;0
2005;12;9;1;0;0;0;0;1;0;0;0
2005;12;9;2;0;0;0;0;1;0;0;0
2005;12;9;3;0;0;0;0;1;0;0;0
2005;12;9;4;0;21;4;31;5;97;49;21
2005;12;9;5;0;190;81;215;2;417;277;190
2005;12;9;6;21;511;453;578;2;725;535;511
2005;12;9;7;190;729;679;823;2;990;766;729
2005;12;9;8;511;887;838;979;2;1196;947;887
2005;12;9;9;729;1032;993;1134;2;1327;1063;1032
2005;12;9;10;887;1093;1052;1201;2;1374;1106;1093
2005;12;9;11;1032;1077;1036;1183;2;1335;1071;1077
2005;12;9;12;1093;911;851;990;2;1212;961;911
2005;12;9;13;1077;730;657;794;2;1014;786;730
2005;12;9;14;911;459;368;511;2;753;560;459
2005;12;9;15;730;244;167;284;2;449;304;244
2005;12;9;16;459;48;13;63;5;124;66;48
2005;12;9;17;244;0;0;0;1;0;0;0
2005;12;9;18;48;0;0;0;1;0;0;0
2005;12;9;19;0;0;0;0;1;0;0;0
2005;12;9;20;0;0;0;0;1;0;0;0
2005;12;9;21;0;0;0;0;1;0;0;0
2005;12;9;22;0;0;0;0;1;0;0;0
2005;12;9;23;0;0;0;0;1;0;0;0
2005;12;9;24;0;0;0;0;1;0;0;0
2005;12;10;1;0;0;0;0;1;0;0;0
2005;12;10;2;0;0;0;0;1;0;0;0
2005;12;10;3;0;0;0;0;1;0;0;0
2005;12;10;4;0;22;4;32;5;97;44;22
2005;12;10;5;0;187;80;212;2;417;260;187
2005;12;10;6;22;496;417;566;2;725;514;496
2005;12;10;7;187;716;666;808;2;990;743;716
2005;12;10;8;496;871;822;960;2;1196;924;871
2005;12;10;9;716;629;526;829;2;1327;1040;629
2005;12;10;10;871;626;524;825;2;1374;1083;626
2005;12;10;11;629;655;548;863;2;1335;1049;655
2005;12;10;12;626;645;548;796;2;1212;945;645
2005;12;10;13;655;717;645;780;2;1014;772;717
2005;12;10;14;645;529;433;568;2;754;548;529
2005;12;10;15;717;274;208;309;2;449;295;274
2005;12;10;16;529;47;12;61;5;124;63;47
2005;12;10;17;274;0;0;0;1;0;0;0
2005;12;10;18;47;0;0;0;1;0;0;0
2005;12;10;19;0;0;0;0;1;0;0;0
2005;12;10;20;0;0;0;0;1;0;0;0
2005;12;10;21;0;0;0;0;1;0;0;0
2005;12;10;22;0;0;0;0;1;0;0;0
2005;12;10;23;0;0;0;0;1;0;0;0
2005;12;10;24;0;0;0;0;1;0;0;0
2005;12;11;1;0;0;0;0;1;0;0;0
2005;12;11;2;0;0;0;0;1;0;0;0
2005;12;11;3;0;0;0;0;1;0;0;0
2005;12;11;4;0;22;4;32;5;93;41;22
2005;12;11;5;0;182;77;206;2;412;253;182
2005;12;11;6;22;487;409;555;2;720;508;487
2005;12;11;7;182;710;661;802;2;987;737;710
2005;12;11;8;487;794;710;954;2;1193;913;794
2005;12;11;9;710;821;737;976;2;1325;1037;821
2005;12;11;10;794;876;786;1041;2;1374;1089;876
2005;12;11;11;821;578;478;755;2;1337;1056;578
2005;12;11;12;876;443;346;611;2;1215;948;443
2005;12;11;13;578;429;319;549;2;1018;775;429
2005;12;11;14;443;363;202;450;2;758;551;363
2005;12;11;15;429;234;160;272;2;455;298;234
2005;12;11;16;363;46;12;59;5;129;65;46
2005;12;11;17;234;0;0;0;1;0;0;0
2005;12;11;18;46;0;0;0;1;0;0;0
2005;12;11;19;0;0;0;0;1;0;0;0
2005;12;11;20;0;0;0;0;1;0;0;0
2005;12;11;21;0;0;0;0;1;0;0;0
2005;12;11;22;0;0;0;0;1;0;0;0
2005;12;11;23;0;0;0;0;1;0;0;0
2005;12;11;24;0;0;0;0;1;0;0;0
2005;12;12;1;0;0;0;0;1;0;0;0
2005;12;12;2;0;0;0;0;1;0;0;0
2005;12;12;3;0;0;0;0;1;0;0;0
2005;12;12;4;0;21;4;30;5;93;47;21
2005;12;12;5;0;187;80;212;2;412;273;187
2005;12;12;6;21;507;449;573;2;720;531;507
2005;12;12;7;187;725;675;818;2;987;761;725
2005;12;12;8;507;884;834;975;2;1193;943;884
2005;12;12;9;725;1013;974;1112;2;1325;1061;1013
2005;12;12;10;884;1083;1042;1190;2;1374;1104;1083
2005;12;12;11;1013;970;915;1070;2;1336;1069;970
2005;12;12;12;1083;583;478;778;2;1215;964;583
2005;12;12;13;970;437;324;559;2;1018;793;437
2005;12;12;14;583;505;405;563;2;759;568;505
2005;12;12;15;437;198;84;224;2;455;313;198
2005;12;12;16;505;34;6;50;5;129;71;34
2005;12;12;17;198;0;0;0;1;0;0;0
2005;12;12;18;34;0;0;0;1;0;0;0
2005;12;12;19;0;0;0;0;1;0;0;0
2005;12;12;20;0;0;0;0;1;0;0;0
2005;12;12;21;0;0;0;0;1;0;0;0
2005;12;12;22;0;0;0;0;1;0;0;0
2005;12;12;23;0;0;0;0;1;0;0;0
2005;12;12;24;0;0;0;0;1;0;0;0
2005;12;13;1;0;0;0;0;1;0;0;0
2005;12;13;2;0;0;0;0;1;0;0;0
2005;12;13;3;0;0;0;0;1;0;0;0
2005;12;13;4;0;10;0;16;5;93;41;10
2005;12;13;5;0;53;0;83;2;412;251;53
2005;12;13;6;10;126;39;200;2;720;503;126
2005;12;13;7;53;205;151;313;2;987;732;205
2005;12;13;8;126;428;323;568;2;1193;914;428
2005;12;13;9;205;509;384;675;2;1325;1032;509
2005;12;13;10;428;651;544;857;2;1374;1075;651
2005;12;13;11;509;277;190;395;2;1336;1040;277
2005;12;13;12;651;261;192;399;2;1215;930;261
2005;12;13;13;277;182;57;290;2;1018;757;182
2005;12;13;14;261;212;122;326;2;759;535;212
2005;12;13;15;182;139;36;181;2;455;285;139
2005;12;13;16;212;20;0;32;5;130;60;20
2005;12;13;17;139;0;0;0;1;0;0;0
2005;12;13;18;20;0;0;0;1;0;0;0
2005;12;13;19;0;0;0;0;1;0;0;0
2005;12;13;20;0;0;0;0;1;0;0;0
2005;12;13;21;0;0;0;0;1;0;0;0
2005;12;13;22;0;0;0;0;1;0;0;0
2005;12;13;23;0;0;0;0;1;0;0;0
2005;12;13;24;0;0;0;0;1;0;0;0
2005;12;14;1;0;0;0;0;1;0;0;0
2005;12;14;2;0;0;0;0;1;0;0;0
2005;12;14;3;0;0;0;0;1;0;0;0
2005;12;14;4;0;8;0;12;5;90;34;8
2005;12;14;5;0;83;14;121;2;407;227;83
2005;12;14;6;8;228;150;334;2;716;479;228
2005;12;14;7;83;309;262;451;2;983;712;309
2005;12;14;8;228;471;355;625;2;1190;897;471
2005;12;14;9;309;773;661;970;2;1323;1019;773
2005;12;14;10;471;359;246;511;2;1374;1067;359
2005;12;14;11;773;498;376;660;2;1338;1037;498
2005;12;14;12;359;630;536;778;2;1218;933;630
2005;12;14;13;498;350;230;514;2;1022;763;350
2005;12;14;14;630;304;155;408;2;764;542;304
2005;12;14;15;350;164;43;214;2;460;292;164
2005;12;14;16;304;46;12;60;5;135;65;46
2005;12;14;17;164;0;0;0;1;0;0;0
2005;12;14;18;46;0;0;0;1;0;0;0
2005;12;14;19;0;0;0;0;1;0;0;0
2005;12;14;20;0;0;0;0;1;0;0;0
2005;12;14;21;0;0;0;0;1;0;0;0
2005;12;14;22;0;0;0;0;1;0;0;0
2005;12;14;23;0;0;0;0;1;0;0;0
2005;12;14;24;0;0;0;0;1;0;0;0
2005;12;15;1;0;0;0;0;1;0;0;0
2005;12;15;2;0;0;0;0;1;0;0;0
2005;12;15;3;0;0;0;0;1;0;0;0
2005;12;15;4;0;10;0;16;5;90;38;10
2005;12;15;5;0;53;0;84;2;407;244;53
2005;12;15;6;10;160;90;248;2;716;500;160
2005;12;15;7;53;279;205;427;2;983;732;279
2005;12;15;8;160;416;314;552;2;1190;917;416
2005;12;15;9;279;560;463;731;2;1323;1038;560
2005;12;15;10;416;380;261;541;2;1374;1084;380
2005;12;15;11;560;451;340;598;2;1338;1052;451
2005;12;15;12;380;499;409;666;2;1218;947;499
2005;12;15;13;451;354;233;520;2;1022;775;354
2005;12;15;14;499;343;191;426;2;764;553;343
2005;12;15;15;354;242;165;281;2;461;301;242
2005;12;15;16;343;47;12;61;5;135;68;47
2005;12;15;17;242;0;0;0;1;0;0;0
2005;12;15;18;47;0;0;0;1;0;0;0
2005;12;15;19;0;0;0;0;1;0;0;0
2005;12;15;20;0;0;0;0;1;0;0;0
2005;12;15;21;0;0;0;0;1;0;0;0
2005;12;15;22;0;0;0;0;1;0;0;0
2005;12;15;23;0;0;0;0;1;0;0;0
2005;12;15;24;0;0;0;0;1;0;0;0
2005;12;16;1;0;0;0;0;1;0;0;0
2005;12;16;2;0;0;0;0;1;0;0;0
2005;12;16;3;0;0;0;0;1;0;0;0
2005;12;16;4;0;14;0;22;5;86;39;14
2005;12;16;5;0;94;16;138;2;402;253;94
2005;12;16;6;14;188;105;291;5;711;510;188
2005;12;16;7;94;364;308;531;2;979;743;364
2005;12;16;8;188;795;710;954;2;1187;927;795
2005;12;16;9;364;959;905;1058;2;1322;1048;959
2005;12;16;10;795;1012;974;1112;2;1374;1095;1012
2005;12;16;11;959;1018;980;1119;2;1339;1065;1018
2005;12;16;12;1012;901;841;978;2;1220;959;901
2005;12;16;13;1018;751;688;830;2;1026;788;751
2005;12;16;14;901;484;388;539;2;768;566;484
2005;12;16;15;751;244;167;284;2;466;313;244
2005;12;16;16;484;57;24;65;5;140;74;57
2005;12;16;17;244;0;0;0;1;0;0;0
2005;12;16;18;57;0;0;0;1;0;0;0
2005;12;16;19;0;0;0;0;1;0;0;0
2005;12;16;20;0;0;0;0;1;0;0;0
2005;12;16;21;0;0;0;0;1;0;0;0
2005;12;16;22;0;0;0;0;1;0;0;0
2005;12;16;23;0;0;0;0;1;0;0;0
2005;12;16;24;0;0;0;0;1;0;0;0
2005;12;17;1;0;0;0;0;1;0;0;0
2005;12;17;2;0;0;0;0;1;0;0;0
2005;12;17;3;0;0;0;0;1;0;0;0
2005;12;17;4;0;17;0;26;5;86;44;17
2005;12;17;5;0;165;70;187;2;402;268;165
2005;12;17;6;17;502;444;567;2;711;526;502
2005;12;17;7;165;721;671;813;2;979;756;721
2005;12;17;8;502;893;843;985;2;1187;939;893
2005;12;17;9;721;913;818;1084;2;1322;1058;913
2005;12;17;10;893;1014;975;1114;2;1374;1104;1014
2005;12;17;11;913;987;931;1088;2;1339;1072;987
2005;12;17;12;1014;797;708;965;2;1220;967;797
2005;12;17;13;987;654;568;759;2;1026;795;654
2005;12;17;14;797;475;381;528;2;769;572;475
2005;12;17;15;654;216;121;268;2;466;318;216
2005;12;17;16;475;58;25;66;5;140;76;58
2005;12;17;17;216;0;0;0;1;0;0;0
2005;12;17;18;58;0;0;0;1;0;0;0
2005;12;17;19;0;0;0;0;1;0;0;0
2005;12;17;20;0;0;0;0;1;0;0;0
2005;12;17;21;0;0;0;0;1;0;0;0
2005;12;17;22;0;0;0;0;1;0;0;0
2005;12;17;23;0;0;0;0;1;0;0;0
2005;12;17;24;0;0;0;0;1;0;0;0
2005;12;18;1;0;0;0;0;1;0;0;0
2005;12;18;2;0;0;0;0;1;0;0;0
2005;12;18;3;0;0;0;0;1;0;0;0
2005;12;18;4;0;19;3;27;5;82;37;19
2005;12;18;5;0;160;68;181;2;397;247;160
2005;12;18;6;19;480;403;548;2;706;502;480
2005;12;18;7;160;699;651;789;2;975;734;699
2005;12;18;8;480;880;831;971;2;1184;918;880
2005;12;18;9;699;1012;974;1112;2;1320;1040;1012
2005;12;18;10;880;1047;1007;1150;2;1373;1088;1047
2005;12;18;11;1012;999;943;1102;2;1340;1060;999
2005;12;18;12;1047;833;681;979;2;1223;957;833
2005;12;18;13;999;474;383;639;2;1030;788;474
2005;12;18;14;833;357;199;443;2;773;567;357
2005;12;18;15;474;166;43;216;2;472;315;166
2005;12;18;16;357;43;7;62;5;146;77;43
